News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Harian Metro,Mahu lagu ada nilai,https://www.hmetro.com.my/rap/rapextra/2025/08/1248471/mahu-lagu-ada-nilai,"Tue, 05 Aug 2025 06:09:22 +0000",Rap/RapXtra,"Hampir sembilan tahun bergiat aktif dalam muzik dan nyanyian sejak 2017, kumpulan Floor 88 kini semakin mengukuhkan jenama mereka dengan lagu-lagu ‘catchy’ serta ‘easy listening’.",2025-08-05
Kosmo,[VIDEO] Kejar hampir sejam sebelum ditahan di pintu pagar IPK Selangor,https://www.kosmo.com.my/2025/08/05/kejar-hampir-sejam-sebelum-ditahan-di-pintu-pagar-ipk-selangor/?utm_source=rss&utm_medium=rss&utm_campaign=kejar-hampir-sejam-sebelum-ditahan-di-pintu-pagar-ipk-selangor,"Tue, 05 Aug 2025 03:13:03 +0000",Negara,"SHAH ALAM &#8211; Gara-gara panik dikejar hampir sejam membuatkan dua beradik memandu arah kereta mereka ke Ibu Pejabat Polis Kontinjen (IPK) Selangor sebelum ditahan bersama sebuah botol berisi dipercayai ketum, pagi tadi. Adegan kejar kira-kira sejauh 90 kilometer itu dikatakan bermula pukul 1.30 pagi dengan kedua-dua suspek ditahan berusia 18 dan 24 tahun.",2025-08-05
Kosmo,"Lelaki 77 tahun rugi RM104,844 diperdaya pelaburan forex palsu",https://www.kosmo.com.my/2025/08/05/lelaki-77-tahun-rugi-rm104844-diperdaya-pelaburan-forex-palsu/?utm_source=rss&utm_medium=rss&utm_campaign=lelaki-77-tahun-rugi-rm104844-diperdaya-pelaburan-forex-palsu,"Tue, 05 Aug 2025 03:09:07 +0000",Negara,"KUALA TERENGGANU &#8211; Hasrat seorang lelaki warga emas untuk meraih keuntungan besar daripada pelaburan mata wang asing atau forex berkecai malah dia pula kerugian RM104,844 akibat diperdaya sindiket penipuan atau scammer. Lelaki berusia 77 tahun yang kehilangan wang simpanannya itu membuat laporan kes tersebut di Ibu Pejabat Polis Daerah Kuala Terengganu pada pukul 4.",2025-08-05
Kosmo,[VIDEO] Lelaki ceroboh rumah Tiktokers direman 4 hari,https://www.kosmo.com.my/2025/08/05/video-lelaki-ceroboh-rumah-tiktokers-direman-4-hari/?utm_source=rss&utm_medium=rss&utm_campaign=video-lelaki-ceroboh-rumah-tiktokers-direman-4-hari,"Tue, 05 Aug 2025 03:04:12 +0000",Negara,"GEORGE TOWN &#8211; Pemuda yang tular selepas disyaki menceroboh rumah milik seorang pempengaruh media sosial di Batu Maung di sini semalam ditahan reman selama empat hari, bermula hari ini bagi membantu siasatan. Perintah reman tersebut dikeluarkan Majistret Chia Huey Ting di Mahkamah Majistret Balik Pulau, kira-kira pukul 9.30 pagi tadi.",2025-08-05
Kosmo,Ini bukan darah Mahsuri tapi….,https://www.kosmo.com.my/2025/08/05/ini-bukan-darah-mahsuri-tapi/?utm_source=rss&utm_medium=rss&utm_campaign=ini-bukan-darah-mahsuri-tapi,"Tue, 05 Aug 2025 03:00:40 +0000",Negara,PETALING JAYA &#8211; Seorang jururawat berkongsikan gambar memaparkan sepeket beg darah yang penuh dengan kolesterol sehingga menjadi perbincangan hangat sesama pengguna media sosial. Jururawat tersebut yang berkongsikan gambar itu di aplikasi Thread menjelaskan beg darah berwarna putih itu kerana mengandungi lipid atau lemak serta kolesterol yang tinggi. &#8220;Ini bukan darah Mahsuri.,2025-08-05
Kosmo,Penyerang PSG alternatif Newcastle,https://www.kosmo.com.my/2025/08/05/penyerang-psg-alternatif-newcastle/?utm_source=rss&utm_medium=rss&utm_campaign=penyerang-psg-alternatif-newcastle,"Tue, 05 Aug 2025 03:00:08 +0000",Bola,LONDON &#8211; Newcastle United menamakan pemain Paris Saint-Germain sebagai sasaran baharu untuk memperkuatkan jentera serangan pasukan itu. Goncalo Ramos menjadi pilihan alternatif buat Newcastle yang sedar persaingan untuk mendapatkan khidmat Benjamin Sesko semakin sukar ekoran saingan diberikan Manchester United selain kerumitan urusan rundingan bersama RB Leipzig.,2025-08-05
Kosmo,"224 PATI ditahan, dadah RM1.7 juta dirampas PGA",https://www.kosmo.com.my/2025/08/05/224-pati-ditahan-dadah-rm1-7-juta-dirampas-pga/?utm_source=rss&utm_medium=rss&utm_campaign=224-pati-ditahan-dadah-rm1-7-juta-dirampas-pga,"Tue, 05 Aug 2025 02:55:04 +0000",Negara,"PETALING JAYA – Pasukan Gerakan Am (PGA) Briged Tengah berjaya merampas 10.355 kilogram syabu, 3.60 kilogram pil ekstasi serta beberapa kenderaan di dua lokasi berasingan dengan nilai keseluruhan mencecah RM1.5 juta. Komander Briged Tengah PGA, Senior Asisten Komisioner Hakemal Hawari berkata, kejayaan itu membuktikan strategi pihaknya berjaya mengekang jenayah rentas sempadan yang semakin berani.",2025-08-05
Kosmo,F1: Impian Norris kembali menyala,https://www.kosmo.com.my/2025/08/05/f1-impian-norris-kembali-menyala/?utm_source=rss&utm_medium=rss&utm_campaign=f1-impian-norris-kembali-menyala,"Tue, 05 Aug 2025 02:30:32 +0000",Permotoran,"BUDAPEST &#8211; Pelumba McLaren, Lando Norris memberi tumpuan 100 peratus dalam misi memburu gelaran dunia Formula Satu (F1) selepas mencipta kemenangan di Grand Prix (GP) Hungary malam kelmarin. Norris mengakui dia tidak menjadikan hidupnya mudah terutama menentang rakan sepasukannya di McLaren, Oscar Piastri yang turut menamatkan perlumbaan tempat kedua.",2025-08-05
Kosmo,"Beijing pindah lebih 80,000 penduduk",https://www.kosmo.com.my/2025/08/05/beijing-pindah-lebih-80000-penduduk/?utm_source=rss&utm_medium=rss&utm_campaign=beijing-pindah-lebih-80000-penduduk,"Tue, 05 Aug 2025 02:27:13 +0000",Dunia,"BEIJING – Pihak berkuasa China memindahkan lebih 82,000 orang di seluruh Beijing disebabkan hujan lebat, kata media pemerintah selepas berpuluh-puluh orang terkorban akibat banjir di pinggir ibu kota berkenaan minggu lalu. Agensi berita Xinhua melaporkan, puluhan ribu penduduk dipindahkan dari kawasan terdedah banjir pada pukul 9 malam (waktu tempatan) semalam.",2025-08-05
Kosmo,6 gunung berapi meletus selepas gempa bumi,https://www.kosmo.com.my/2025/08/05/6-gunung-berapi-meletus-selepas-gempa-bumi/?utm_source=rss&utm_medium=rss&utm_campaign=6-gunung-berapi-meletus-selepas-gempa-bumi,"Tue, 05 Aug 2025 02:23:28 +0000",Dunia,"MOSCOW – Sebanyak enam gunung berapi meletus selepas gempa bumi mega berkekuatan 8.8 magnitud menggegarkan rantau Timur Jauh di Russia pada minggu lalu, lapor akhbar The Sun UK semalam. Rakaman video dramatik menunjukkan aktiviti seismik  yang belum pernah terjadi sebelum ini di Semenanjung Kamchatka, melibatkan beberapa gunung berapi.",2025-08-05
Kosmo,"‘Ada doktor tawarkan bariatrik, saya belum terbuka hati’",https://www.kosmo.com.my/2025/08/05/ada-doktor-tawarkan-bariatrik-saya-belum-terbuka-hati/?utm_source=rss&utm_medium=rss&utm_campaign=ada-doktor-tawarkan-bariatrik-saya-belum-terbuka-hati,"Tue, 05 Aug 2025 02:22:30 +0000",Hib Glam,"KUALA LUMPUR &#8211; Pengacara Sherry Alhadad masih kekal dengan pendirian untuk tidak melakukan pembedahan bariatrik bagi memiliki bentuk dan berat badan yang lebih ideal. Menurut Sherry, prinsip itu masih tidak tergugat meskipun masih wujud segelintir pihak yang memandang serong terhadap fizikalnya.",2025-08-05
Astro Awani,[VIDEO] Kejar hampir sejam sebelum ditahan di pintu pagar IPK Selangor,https://www.kosmo.com.my/2025/08/05/kejar-hampir-sejam-sebelum-ditahan-di-pintu-pagar-ipk-selangor/?utm_source=rss&utm_medium=rss&utm_campaign=kejar-hampir-sejam-sebelum-ditahan-di-pintu-pagar-ipk-selangor,"Tue, 05 Aug 2025 03:13:03 +0000",Negara,"SHAH ALAM &#8211; Gara-gara panik dikejar hampir sejam membuatkan dua beradik memandu arah kereta mereka ke Ibu Pejabat Polis Kontinjen (IPK) Selangor sebelum ditahan bersama sebuah botol berisi dipercayai ketum, pagi tadi. Adegan kejar kira-kira sejauh 90 kilometer itu dikatakan bermula pukul 1.30 pagi dengan kedua-dua suspek ditahan berusia 18 dan 24 tahun.",2025-08-05
Astro Awani,"Lelaki 77 tahun rugi RM104,844 diperdaya pelaburan forex palsu",https://www.kosmo.com.my/2025/08/05/lelaki-77-tahun-rugi-rm104844-diperdaya-pelaburan-forex-palsu/?utm_source=rss&utm_medium=rss&utm_campaign=lelaki-77-tahun-rugi-rm104844-diperdaya-pelaburan-forex-palsu,"Tue, 05 Aug 2025 03:09:07 +0000",Negara,"KUALA TERENGGANU &#8211; Hasrat seorang lelaki warga emas untuk meraih keuntungan besar daripada pelaburan mata wang asing atau forex berkecai malah dia pula kerugian RM104,844 akibat diperdaya sindiket penipuan atau scammer. Lelaki berusia 77 tahun yang kehilangan wang simpanannya itu membuat laporan kes tersebut di Ibu Pejabat Polis Daerah Kuala Terengganu pada pukul 4.",2025-08-05
Astro Awani,[VIDEO] Lelaki ceroboh rumah Tiktokers direman 4 hari,https://www.kosmo.com.my/2025/08/05/video-lelaki-ceroboh-rumah-tiktokers-direman-4-hari/?utm_source=rss&utm_medium=rss&utm_campaign=video-lelaki-ceroboh-rumah-tiktokers-direman-4-hari,"Tue, 05 Aug 2025 03:04:12 +0000",Negara,"GEORGE TOWN &#8211; Pemuda yang tular selepas disyaki menceroboh rumah milik seorang pempengaruh media sosial di Batu Maung di sini semalam ditahan reman selama empat hari, bermula hari ini bagi membantu siasatan. Perintah reman tersebut dikeluarkan Majistret Chia Huey Ting di Mahkamah Majistret Balik Pulau, kira-kira pukul 9.30 pagi tadi.",2025-08-05
Astro Awani,Ini bukan darah Mahsuri tapi….,https://www.kosmo.com.my/2025/08/05/ini-bukan-darah-mahsuri-tapi/?utm_source=rss&utm_medium=rss&utm_campaign=ini-bukan-darah-mahsuri-tapi,"Tue, 05 Aug 2025 03:00:40 +0000",Negara,PETALING JAYA &#8211; Seorang jururawat berkongsikan gambar memaparkan sepeket beg darah yang penuh dengan kolesterol sehingga menjadi perbincangan hangat sesama pengguna media sosial. Jururawat tersebut yang berkongsikan gambar itu di aplikasi Thread menjelaskan beg darah berwarna putih itu kerana mengandungi lipid atau lemak serta kolesterol yang tinggi. &#8220;Ini bukan darah Mahsuri.,2025-08-05
Astro Awani,Penyerang PSG alternatif Newcastle,https://www.kosmo.com.my/2025/08/05/penyerang-psg-alternatif-newcastle/?utm_source=rss&utm_medium=rss&utm_campaign=penyerang-psg-alternatif-newcastle,"Tue, 05 Aug 2025 03:00:08 +0000",Bola,LONDON &#8211; Newcastle United menamakan pemain Paris Saint-Germain sebagai sasaran baharu untuk memperkuatkan jentera serangan pasukan itu. Goncalo Ramos menjadi pilihan alternatif buat Newcastle yang sedar persaingan untuk mendapatkan khidmat Benjamin Sesko semakin sukar ekoran saingan diberikan Manchester United selain kerumitan urusan rundingan bersama RB Leipzig.,2025-08-05
Astro Awani,"224 PATI ditahan, dadah RM1.7 juta dirampas PGA",https://www.kosmo.com.my/2025/08/05/224-pati-ditahan-dadah-rm1-7-juta-dirampas-pga/?utm_source=rss&utm_medium=rss&utm_campaign=224-pati-ditahan-dadah-rm1-7-juta-dirampas-pga,"Tue, 05 Aug 2025 02:55:04 +0000",Negara,"PETALING JAYA – Pasukan Gerakan Am (PGA) Briged Tengah berjaya merampas 10.355 kilogram syabu, 3.60 kilogram pil ekstasi serta beberapa kenderaan di dua lokasi berasingan dengan nilai keseluruhan mencecah RM1.5 juta. Komander Briged Tengah PGA, Senior Asisten Komisioner Hakemal Hawari berkata, kejayaan itu membuktikan strategi pihaknya berjaya mengekang jenayah rentas sempadan yang semakin berani.",2025-08-05
Astro Awani,F1: Impian Norris kembali menyala,https://www.kosmo.com.my/2025/08/05/f1-impian-norris-kembali-menyala/?utm_source=rss&utm_medium=rss&utm_campaign=f1-impian-norris-kembali-menyala,"Tue, 05 Aug 2025 02:30:32 +0000",Permotoran,"BUDAPEST &#8211; Pelumba McLaren, Lando Norris memberi tumpuan 100 peratus dalam misi memburu gelaran dunia Formula Satu (F1) selepas mencipta kemenangan di Grand Prix (GP) Hungary malam kelmarin. Norris mengakui dia tidak menjadikan hidupnya mudah terutama menentang rakan sepasukannya di McLaren, Oscar Piastri yang turut menamatkan perlumbaan tempat kedua.",2025-08-05
Astro Awani,"Beijing pindah lebih 80,000 penduduk",https://www.kosmo.com.my/2025/08/05/beijing-pindah-lebih-80000-penduduk/?utm_source=rss&utm_medium=rss&utm_campaign=beijing-pindah-lebih-80000-penduduk,"Tue, 05 Aug 2025 02:27:13 +0000",Dunia,"BEIJING – Pihak berkuasa China memindahkan lebih 82,000 orang di seluruh Beijing disebabkan hujan lebat, kata media pemerintah selepas berpuluh-puluh orang terkorban akibat banjir di pinggir ibu kota berkenaan minggu lalu. Agensi berita Xinhua melaporkan, puluhan ribu penduduk dipindahkan dari kawasan terdedah banjir pada pukul 9 malam (waktu tempatan) semalam.",2025-08-05
Astro Awani,6 gunung berapi meletus selepas gempa bumi,https://www.kosmo.com.my/2025/08/05/6-gunung-berapi-meletus-selepas-gempa-bumi/?utm_source=rss&utm_medium=rss&utm_campaign=6-gunung-berapi-meletus-selepas-gempa-bumi,"Tue, 05 Aug 2025 02:23:28 +0000",Dunia,"MOSCOW – Sebanyak enam gunung berapi meletus selepas gempa bumi mega berkekuatan 8.8 magnitud menggegarkan rantau Timur Jauh di Russia pada minggu lalu, lapor akhbar The Sun UK semalam. Rakaman video dramatik menunjukkan aktiviti seismik  yang belum pernah terjadi sebelum ini di Semenanjung Kamchatka, melibatkan beberapa gunung berapi.",2025-08-05
Astro Awani,"‘Ada doktor tawarkan bariatrik, saya belum terbuka hati’",https://www.kosmo.com.my/2025/08/05/ada-doktor-tawarkan-bariatrik-saya-belum-terbuka-hati/?utm_source=rss&utm_medium=rss&utm_campaign=ada-doktor-tawarkan-bariatrik-saya-belum-terbuka-hati,"Tue, 05 Aug 2025 02:22:30 +0000",Hib Glam,"KUALA LUMPUR &#8211; Pengacara Sherry Alhadad masih kekal dengan pendirian untuk tidak melakukan pembedahan bariatrik bagi memiliki bentuk dan berat badan yang lebih ideal. Menurut Sherry, prinsip itu masih tidak tergugat meskipun masih wujud segelintir pihak yang memandang serong terhadap fizikalnya.",2025-08-05
