News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,Wanita dipenjara seminggu kerana rumput laman rumah kering,https://www.utusan.com.my/luar-negara/2025/08/wanita-dipenjara-seminggu-kerana-rumput-laman-rumah-kering/?utm_source=rss&utm_medium=rss&utm_campaign=wanita-dipenjara-seminggu-kerana-rumput-laman-rumah-kering,"Tue, 05 Aug 2025 04:00:29 +0000",Amerika,"FLORIDA: Seorang wanita di Florida ditahan selama seminggu di penjara selepas rumput di halaman rumahnya menjadi kering dan bertukar coklat akibat cuaca panas melampau, lapor ABC News. Mangsa, Irena Green, ditahan pihak berkuasa di Hillsborough County selepas syarikat pengurusan komuniti kediamannya, Trowbridge Company Inc., memfailkan saman terhadapnya kerana didakwa melanggar peraturan penampilan kawasan kejiranan.",2025-08-05
Utusan Malaysia,Terima komen biadab; Manusia seperti kamulah yang mencipta kejahatan – Puteri Balqis,https://www.utusan.com.my/nasional/2025/08/terima-komen-biadab-manusia-seperti-kamulah-yang-mencipta-kejahatan-puteri-balqis/?utm_source=rss&utm_medium=rss&utm_campaign=terima-komen-biadab-manusia-seperti-kamulah-yang-mencipta-kejahatan-puteri-balqis,"Tue, 05 Aug 2025 04:00:03 +0000",BERITA,"KUALA LUMPUR: Pelakon remaja, Puteri Balqis, 19, meluahkan rasa kecewa dan berang terhadap tindakan segelintir individu di media sosial yang mengecam serta memperlekehkan kehidupannya dan keluarga.",2025-08-05
Utusan Malaysia,"PARLIMEN: Kerajaan jamin bayar hasil petroleum Kelantan, Terengganu jika penuhi syarat",https://www.utusan.com.my/nasional/2025/08/parlimen-kerajaan-jamin-bayar-hasil-petroleum-kelantan-terengganu-jika-penuhi-syarat/?utm_source=rss&utm_medium=rss&utm_campaign=parlimen-kerajaan-jamin-bayar-hasil-petroleum-kelantan-terengganu-jika-penuhi-syarat,"Tue, 05 Aug 2025 03:55:30 +0000",BERITA,PETALING JAYA: Kerajaan memberi jaminan terus membuat bayaran tunai hasil petroleum kepada negeri sekiranya mendapati syarat ditetapkan dalam Akta Laut Wilayah 2012 [Akta 750]. Akta itu memperuntukkan bahawa bayaran tunai hasil petroleum kepada negeri jika hasil minyak mentah didapati dan diperoleh dalam perairan wilayah tiga batu nautika yang diukur daripada garis air surut.,2025-08-05
Utusan Malaysia,"Ceroboh rumah pempengaruh, lelaki direman empat hari",https://www.utusan.com.my/nasional/2025/08/ceroboh-rumah-pempengaruh-lelaki-direman-empat-hari/?utm_source=rss&utm_medium=rss&utm_campaign=ceroboh-rumah-pempengaruh-lelaki-direman-empat-hari,"Tue, 05 Aug 2025 03:52:43 +0000",BERITA,BALIK PULAU : Seorang lelaki yang disyaki menceroboh rumah milik seorang pempengaruh media sosial di Batu Maung dekat sini kelmarin direman selama empat hari. Perintah reman yang bermula hari ini sehingga 8 Ogos itu dikeluarkan oleh Majistret Chia Huey Ting di Mahkamah Balik Pulau selepas permohonan tersebut dikemukakan oleh pihak polis.,2025-08-05
Utusan Malaysia,PARLIMEN: Konflik Thailand-Kemboja terkawal walaupun tegang,https://www.utusan.com.my/nasional/2025/08/parlimen-konflik-thailand-kemboja-terkawal-walaupun-tegang/?utm_source=rss&utm_medium=rss&utm_campaign=parlimen-konflik-thailand-kemboja-terkawal-walaupun-tegang,"Tue, 05 Aug 2025 03:49:10 +0000",BERITA,"KUALA LUMPUR: Konflik di Thailand dan Kemboja pada ketika ini amat terkawal meskipun berada dalam keadaan sangat sensitif dan tegang. Perdana Menteri, Datuk Seri Anwar Ibrahim berharap ketegangan tersebut dapat ditamatkan pada 7 Ogos ini, sekali gus mencapai kata putus yang sebaiknya demi kepentingan kedua-dua negara berkenaan.",2025-08-05
Utusan Malaysia,Wan Kamaruzaman kini Pengerusi MBSB Investment Bank,https://www.utusan.com.my/ekonomi/2025/08/wan-kamaruzaman-kini-pengerusi-mbsb-investment-bank/?utm_source=rss&utm_medium=rss&utm_campaign=wan-kamaruzaman-kini-pengerusi-mbsb-investment-bank,"Tue, 05 Aug 2025 03:47:28 +0000",EKONOMI,"PETALING JAYA: MBSB Group mengumumkan bahawa Pengerusi Kumpulannya, Datuk Wan Kamaruzaman Wan Ahmad mengambil alih peranan yang diperluaskan sebagai Pengerusi MBSB Investment Bank, berkuat kuasa hari ini. Pelantikan ini berdasarkan peranan semasa beliau sebagai Pengerusi MBSB Berhad dan MBSB Bank Berhad.",2025-08-05
Utusan Malaysia,"Salun percuma untuk fakir miskin, gelandangan",https://www.utusan.com.my/gaya/2025/08/salun-percuma-untuk-fakir-miskin-gelandangan/?utm_source=rss&utm_medium=rss&utm_campaign=salun-percuma-untuk-fakir-miskin-gelandangan,"Tue, 05 Aug 2025 03:30:17 +0000",GAYA,"Golongan fakir miskin dan gelandangan sinonim dikaitkan dengan penampilan yang tidak terurus. Namun, menerusi inisiatif Salun Kecantikan untuk Kehidupan Baik atau Beauty For a Better Life (BFBL) yang dirintis Yayasan L’Oréal, mereka kini tampak lebih menawan.",2025-08-05
Utusan Malaysia,"Akibat sebotol ketum, dua beradik dikejar polis hampir sejam sebelum ditahan",https://www.utusan.com.my/nasional/jenayah/2025/08/akibat-sebotol-ketum-dua-beradik-dikejar-polis-hampir-sejam-sebelum-ditahan/?utm_source=rss&utm_medium=rss&utm_campaign=akibat-sebotol-ketum-dua-beradik-dikejar-polis-hampir-sejam-sebelum-ditahan,"Tue, 05 Aug 2025 03:25:36 +0000",BERITA,"SHAH ALAM: Akibat sebotol air ketum yang disorok di bawah tempat duduk sebelah pemandu, dua beradik panik dan cuba melarikan diri daripada diperiksa polis ketika berada dekat Pusat Komersial, Seksyen 7, di sini, awal pagi tadi.",2025-08-05
Utusan Malaysia,"PARLIMEN: Kalau PM sanggup, hari ini pun saya berjumpa -Hamzah Zainuddin",https://www.utusan.com.my/nasional/2025/08/parlimen-kalau-pm-sanggup-hari-ini-pun-saya-berjumpa-hamzah-zainuddin/?utm_source=rss&utm_medium=rss&utm_campaign=parlimen-kalau-pm-sanggup-hari-ini-pun-saya-berjumpa-hamzah-zainuddin,"Tue, 05 Aug 2025 03:15:04 +0000",BERITA,"KUALA LUMPUR: Ketua Pembangkang, Datuk Seri Hamzah Zainuddin menyatakan kesediaannya untuk bersemuka dengan Perdana Menteri bagi membincangkan isu mengenai peruntukan kepada ahli parlimen pembangkang yang masih tergantung sehingga hari ini.",2025-08-05
Berita Harian,KLFW 2025: Suria KLCC martabat pereka fesyen tempatan ke pentas dunia,https://www.bharian.com.my/wanita/fesyen/2025/08/1428947/klfw-2025-suria-klcc-martabat-pereka-fesyen-tempatan-ke-pentas-dunia,"Tue, 05 Aug 2025 11:44:56 +0000",Fesyen,"KUALA LUMPUR: Bukan sekadar menjadi pentas pertunjukan fesyen, Suria KLCC kini memilih untuk memainkan peranan membantu mengetengahkan bakat fesyen tempatan di mata dunia dengan memanfaatkan populariti kawasan tumpuan pelancong itu.",2025-08-05
Berita Harian,ThinkCup tarik pelancong ke Bukit Merah Laketown Resort,https://www.bharian.com.my/bisnes/korporat/2025/08/1428946/thinkcup-tarik-pelancong-ke-bukit-merah-laketown-resort,"Tue, 05 Aug 2025 11:44:52 +0000",Korporat,"KUALA LUMPUR: Bukit Merah Laketown Resort (BMLR) memperkukuh komitmen terhadap pelancongan berkualiti dengan pembukaan kafe berkonsepkan alam semula jadi, ThinkCup.",2025-08-05
Berita Harian,"'Kerajaan perlu kutuk tindakan biadap menteri Israel ceroboh Masjid Al-Aqsa, menyanyi, menari dalam kawasan suci itu' - Dr Maszlee Malik",https://www.bharian.com.my/berita/nasional/2025/08/1428938/kerajaan-perlu-kutuk-tindakan-biadap-menteri-israel-ceroboh-masjid,"Tue, 05 Aug 2025 11:35:27 +0000",Nasional,"KUALA LUMPUR: Biro Hal Ehwal Antarabangsa PKR menggesa kerajaan mengutuk secara terbuka dan tegas terhadap tindakan biadab Menteri Keselamatan Israel, Itamar Ben-Gvir yang menceroboh masuk ke Masjid Al-Aqsa dan melakukan ritual Talmudik serta nyanyian dan tarian dalam kawasan suci itu, pada Ahad lalu.",2025-08-05
Berita Harian,Tuduh kerajaan tak beri tumpuan Bumiputera: PM bidas pembangkang 'tak baca' dokumen RMK13,https://www.bharian.com.my/berita/nasional/2025/08/1428936/tuduh-kerajaan-tak-beri-tumpuan-bumiputera-pm-bidas-pembangkang-tak,"Tue, 05 Aug 2025 11:34:18 +0000",Nasional,KUALA LUMPUR: Datuk Seri Anwar Ibrahim membidas tindakan pembangkang yang menuduh Rancangan Malaysia Ke-13 (RMK13) tidak memberi tumpuan kepada pembangunan Bumiputera.,2025-08-05
Berita Harian,"Bumi berputar semakin pantas: 5 Ogos, hari terpendek dunia",https://www.bharian.com.my/berita/nasional/2025/08/1428933/bumi-berputar-semakin-pantas-5-ogos-hari-terpendek-dunia,"Tue, 05 Aug 2025 11:32:06 +0000",Nasional,WASHINGTON: Waktu siang semakin pendek dan bukan hanya kerana musim panas yang semakin berakhir di Hemisfera Utara.,2025-08-05
Berita Harian,Guru hadapi 4 pertuduhan lakukan amang seksual terhadap murid lelaki,https://www.bharian.com.my/berita/kes/2025/08/1428929/guru-hadapi-4-pertuduhan-lakukan-amang-seksual-terhadap-murid-lelaki,"Tue, 05 Aug 2025 11:27:03 +0000",Kes,"KOTA BHARU: Seorang guru dihadapkan ke Mahkamah Sesyen, di sini hari ini, atas empat pertuduhan melakukan amang seksual terhadap murid lelaki berusia 11 tahun dalam kereta di Jalan Hamzah, di sini pada Mac dan Mei tahun lalu.",2025-08-05
Berita Harian,"Isu peruntukan Ahli Parlimen pembangkang: 'Bincang dan sepakat dulu sesama PN, baru runding dengan kerajaan' - Anwar",https://www.bharian.com.my/berita/nasional/2025/08/1428927/isu-peruntukan-ahli-parlimen-pembangkang-bincang-dan-sepakat-dulu,"Tue, 05 Aug 2025 11:25:07 +0000",Nasional,"KUALA LUMPUR: Datuk Seri Anwar Ibrahim menasihatkan Ahli Parlimen pembangkang supaya menyelesaikan rundingan dalam Perikatan Nasional (PN) terlebih dahulu mengenai isu peruntukan, sebelum berjumpa Timbalan Perdana Menteri, Datuk Seri Fadillah Yusof.",2025-08-05
Berita Harian,"Cara beli pengguna Malaysia kini bercampur fizikal, digital",https://www.bharian.com.my/bisnes/lain-lain/2025/08/1428925/cara-beli-pengguna-malaysia-kini-bercampur-fizikal-digital,"Tue, 05 Aug 2025 11:22:57 +0000",Lain-lain (Bisnes),"KUALA LUMPUR: Menurut kajian Central Force International, sekitar 85.4 peratus pengguna Malaysia kini menggabungkan pengalaman fizikal dan dalam talian dalam pilihan pembelian mereka — sama ada meneliti produk di dalam kedai kemudian membeli dalam talian (43.2 peratus), atau sebaliknya, menyemak dalam talian dan membeli secara fizikal (42.2 peratus).",2025-08-05
Berita Harian,Negara ASEAN setuju hantar atase pertahanan masing-masing pantau usaha damai Thailand-Kemboja,https://www.bharian.com.my/berita/nasional/2025/08/1428923/negara-asean-setuju-hantar-atase-pertahanan-masing-masing-pantau,"Tue, 05 Aug 2025 11:16:14 +0000",Nasional,KUALA LUMPUR: Datuk Seri Anwar Ibrahim berkata semua ketua negara ASEAN bersetuju untuk menghantar atase pertahanan masing-masing bagi tujuan memantau perkembangan usaha damai susulan konflik sempadan antara Kemboja-Thailand.,2025-08-05
Berita Harian,"RMK13 tegaskan komitmen kerajaan kawal hutang, defisit - Ahli Ekonomi",https://www.bharian.com.my/bisnes/lain-lain/2025/08/1428921/rmk13-tegaskan-komitmen-kerajaan-kawal-hutang-defisit-ahli-ekonomi,"Tue, 05 Aug 2025 11:14:12 +0000",Lain-lain (Bisnes),KUALA LUMPUR: Pembentangan Rancangan Malaysia Ke-13 (RMK13) baru-baru ini menegaskan komitmen kerajaan dalam merangka pelan pembangunan negara secara berhemah bagi membantu mengurangkan defisit dan mengawal paras hutang.,2025-08-05
Berita Harian,"DBKL sasar sedia lebih 700,000 unit rumah menjelang 2040",https://www.bharian.com.my/berita/nasional/2025/08/1428919/dbkl-sasar-sedia-lebih-700000-unit-rumah-menjelang-2040,"Tue, 05 Aug 2025 11:11:37 +0000",Nasional,"KUALA LUMPUR: Dewan Bandaraya Kuala Lumpur (DBKL) menyasarkan penyediaan hingga 762,500 unit rumah menjelang 2040, selaras dengan hala tuju Pelan Tempatan Kuala Lumpur 2040 (PTKL2040) yang menumpukan kepada kesejahteraan penduduk bandar.",2025-08-05
Berita Harian,Pegawai disyaki palsukan maklumat lesen bot Zon B: EAIC syor Jabatan Perikanan lapor polis,https://www.bharian.com.my/berita/nasional/2025/08/1428916/pegawai-disyaki-palsukan-maklumat-lesen-bot-zon-b-eaic-syor-jabatan,"Tue, 05 Aug 2025 11:10:55 +0000",Nasional,PUTRAJAYA: Suruhanjaya Integriti Agensi Penguatkuasaan (EAIC) mengesyorkan Jabatan Perikanan Malaysia (DOF) membuat laporan polis susulan penemuan unsur pemalsuan maklumat dalam beberapa permohonan berkaitan lesen vesel atau bot Zon B yang disyaki membabitkan pegawai agensi berkenaan.,2025-08-05
Berita Harian,Pindaan draf RMK13 bukan bersifat mendadak,https://www.bharian.com.my/berita/nasional/2025/08/1428914/pindaan-draf-rmk13-bukan-bersifat-mendadak,"Tue, 05 Aug 2025 10:57:54 +0000",Nasional,"KUALA LUMPUR: Perubahan dan pindaan terhadap draf naskhah Rancangan Malaysia Ke-13 (RMK13) bukan bersifat mendadak atau di luar perancangan, sebaliknya adalah langkah untuk memastikan RMK13 benar-benar selari dengan aspirasi Ekonomi MADANI yang menjadi kerangka utama pembangunan negara.",2025-08-05
Berita Harian,Lelaki pecah rumah pempengaruh TikTok direman 4 hari,https://www.bharian.com.my/berita/kes/2025/08/1428912/lelaki-pecah-rumah-pempengaruh-tiktok-direman-4-hari,"Tue, 05 Aug 2025 10:56:52 +0000",Kes,"BALIK PULAU: Mahkamah Majistret di sini, hari ini, membenarkan perintah reman empat hari terhadap seorang lelaki bagi membantu siasatan kes pecah rumah pempengaruh TikTok di Batu Maung, dekat sini, semalam.",2025-08-05
Berita Harian,Rafizi beri amaran terhadap perjanjian Petronas–Petros yang tergesa-gesa,https://www.bharian.com.my/berita/nasional/2025/08/1428910/rafizi-beri-amaran-terhadap-perjanjian-petronas%E2%80%93petros-yang-tergesa,"Tue, 05 Aug 2025 10:54:40 +0000",Nasional,"KUALA LUMPUR: Rundingan mengenai pemilikan dan pengagihan hasil gas antara Petroliam Nasional Berhad (Petronas) dan Petroleum Sarawak Berhad (Petros) perlu dilakukan dengan teliti, kata bekas Menteri Ekonomi, Rafizi Ramli.",2025-08-05
Berita Harian,Kerajaan akan umum perincian penyasaran semula subsidi RON95 bulan depan,https://www.bharian.com.my/berita/nasional/2025/08/1428908/kerajaan-akan-umum-perincian-penyasaran-semula-subsidi-ron95-bulan,"Tue, 05 Aug 2025 10:51:43 +0000",Nasional,KUALA LUMPUR: Kerajaan akan mengumumkan perincian pelaksanaan penyasaran semula subsidi RON95 pada hujung bulan depan.,2025-08-05
Berita Harian,Australia beli 11 kapal perang canggih dari Jepun,https://www.bharian.com.my/dunia/asia/2025/08/1428906/australia-beli-11-kapal-perang-canggih-dari-jepun,"Tue, 05 Aug 2025 10:47:10 +0000",Asia,"SYDNEY: Menteri Pertahanan, Richard Marles hari ini mengumumkan naik taraf pasukan tentera laut Australia dengan membeli 11 kapal tentera frigat kelas Mogami yang dibina oleh Mitsubishi Heavy Industries dari Jepun.",2025-08-05
Berita Harian,Dakwaan PM terima wang tokoh perniagaan lebih menjurus isu audit dalaman parti,https://www.bharian.com.my/berita/nasional/2025/08/1428904/dakwaan-pm-terima-wang-tokoh-perniagaan-lebih-menjurus-isu-audit,"Tue, 05 Aug 2025 10:43:53 +0000",Nasional,KUALA LUMPUR: Polis Diraja Malaysia (PDRM) mendapati video tular memaparkan individu dipercayai Ketua Cabang PKR Wangsa Maju mendakwa sumbangan kewangan tidak beraudit termasuk Perdana Menteri yang didakwa menerima wang daripada seorang tokoh perniagaan lebih menjurus kepada isu pengauditan dan pentadbiran dalaman parti berkenaan.,2025-08-05
Berita Harian,"Bintang veteran Hollywood, Loni Anderson meninggal dunia",https://www.bharian.com.my/hiburan/selebriti/2025/08/1428902/bintang-veteran-hollywood-loni-anderson-meninggal-dunia,"Tue, 05 Aug 2025 10:38:42 +0000",Selebriti,Susunan Shamshul Azree Samshir,2025-08-05
Berita Harian,Lutkenhaus muncul atlet termuda AS pada Kejohanan Olahraga Dunia,https://www.bharian.com.my/sukan/olahraga/2025/08/1428900/lutkenhaus-muncul-atlet-termuda-pada-kejohanan-olahraga-dunia,"Tue, 05 Aug 2025 10:36:12 +0000",Olahraga,"EUGENE, Amerika Syarikat: Pada usia hanya 16 tahun, Cooper Lutkenhaus bakal mencatat sejarah sebagai wakil paling muda Amerika Syarikat (AS) pernah bertanding pada Kejohanan Olahraga Dunia di Tokyo bulan depan.",2025-08-05
Berita Harian,"Guna kad ATM orang lain, 3 beradik ditahan",https://www.bharian.com.my/berita/kes/2025/08/1428898/guna-kad-atm-orang-lain-3-beradik-ditahan,"Tue, 05 Aug 2025 10:34:06 +0000",Kes,"LAHAD DATU: Tiga beradik wanita ditahan polis semalam, selepas disyaki ‘ligat’ menggunakan kad ATM milik orang lain yang ditemukan tercicir untuk membeli pelbagai barangan keperluan peribadi.",2025-08-05
Berita Harian,"Dakwaan campur tangan hal ehwal kehakiman, PDRM pastikan siasatan menyeluruh",https://www.bharian.com.my/berita/nasional/2025/08/1428896/dakwaan-campur-tangan-hal-ehwal-kehakiman-pdrm-pastikan-siasatan,"Tue, 05 Aug 2025 10:33:16 +0000",Nasional,"KUALA LUMPUR: Polis Diraja Malaysia (PDRM) sedang meneliti semua aspek bagi memastikan siasatan berhubung dakwaan berlaku campur tangan dalam hal ehwal kehakiman dijalankan secara menyeluruh, adil dan berlandaskan prinsip kedaulatan undang-undang.",2025-08-05
Berita Harian,"Bursa Malaysia dibuka tinggi, jejak prestasi positif pasaran serantau",https://www.bharian.com.my/bisnes/pasaran/2025/08/1428895/bursa-malaysia-dibuka-tinggi-jejak-prestasi-positif-pasaran-serantau,"Tue, 05 Aug 2025 10:33:13 +0000",Pasaran,"KUALA LUMPUR, 5 Ogos – Bursa Malaysia bangkit daripada penyusutan semalam apabila dibuka lebih tinggi hari ini, seiring prestasi positif pasaran serantau berikutan keyakinan pelabur bahawa Amerika Syarikat (AS) akan menurunkan kadar faedah utama bulan depan.",2025-08-05
Berita Harian,Semangat luar biasa guru OKU kudung kaki,https://www.bharian.com.my/berita/nasional/2025/08/1428892/semangat-luar-biasa-guru-oku-kudung-kaki,"Tue, 05 Aug 2025 10:29:40 +0000",Nasional,"KUALA KRAI: Guru Sekolah Menengah Kebangsaan (SMK) Mengkebang, dekat sini yang dilahirkan dengan kecacatan fizikal tanpa kedua-dua kaki dan tangan kiri, membuktikan bahawa semangat dan dedikasi mampu mengatasi segala kekurangan yang dimiliki.",2025-08-05
Berita Harian,Pencari emas ceroboh tanah penduduk,https://www.bharian.com.my/berita/nasional/2025/08/1428890/pencari-emas-ceroboh-tanah-penduduk,"Tue, 05 Aug 2025 10:25:25 +0000",Nasional,"BESUT: Kegiatan menceroboh tanah penduduk untuk cari emas di anak sungai di Kampung Bukit Tasik Apal, di sini, menimbulkan keresahan terhadap penduduk kampung.",2025-08-05
Berita Harian,Ringgit terus kukuh berbanding dolar AS,https://www.bharian.com.my/bisnes/pasaran/2025/08/1428888/ringgit-terus-kukuh-berbanding-dolar,"Tue, 05 Aug 2025 10:22:09 +0000",Pasaran,"KUALA LUMPUR: Ringgit meneruskan pengukuhannya berbanding dolar Amerika Syarikat (AS) pada awal dagangan hari ini apabila sentimen pelabur terhadap aset berisiko pulih, susulan jangkaan penurunan kadar faedah oleh negara maju itu.",2025-08-05
Berita Harian,"PGA buat 288 serbuan, tahan 1,005 individu babitkan rampasan RM1.1 bilion bermula Januari lalu",https://www.bharian.com.my/berita/kes/2025/08/1428886/pga-buat-288-serbuan-tahan-1005-individu-babitkan-rampasan-rm11-bilion,"Tue, 05 Aug 2025 10:19:27 +0000",Kes,"KUALA LUMPUR: Sebanyak 288 serbuan dijalankan Pasukan Gerakan Am (PGA) Briged Tengah sejak 1 Januari hingga 4 Ogos lalu, membabitkan rampasan bernilai RM1.1 bilion dan menahan 1,005 individu.",2025-08-05
Berita Harian,Sterling ketuai sembilan pemain 'buangan' Chelsea,https://www.bharian.com.my/sukan/bola/2025/08/1428884/sterling-ketuai-sembilan-pemain-buangan-chelsea,"Tue, 05 Aug 2025 10:14:08 +0000",Bola,LONDON: Raheem Sterling mengetuai senarai sembilan pemain Chelsea yang kini diketepikan sepenuhnya daripada skuad utama termasuk dari segi visual.,2025-08-05
Berita Harian,RMK13: Cadangan bayar pencen bulanan melalui KWSP perlu pendekatan fleksibel - Ahli Parlimen,https://www.bharian.com.my/berita/nasional/2025/08/1428882/rmk13-cadangan-bayar-pencen-bulanan-melalui-kwsp-perlu-pendekatan,"Tue, 05 Aug 2025 09:46:36 +0000",Nasional,"KUALA LUMPUR: Sesi perbahasan hari pertama usul Rancangan Malaysia Ke-13 (RMK13) di Dewan Rakyat semalam menyaksikan pelbagai isu dibangkitkan oleh Ahli-ahli Parlimen kerajaan dan pembangkang merangkumi aspek perlindungan sosial, pendidikan dan kebajikan rakyat.",2025-08-05
Berita Harian,Newcastle tampil tawaran baharu ikat Sesko,https://www.bharian.com.my/sukan/bola/2025/08/1428880/newcastle-tampil-tawaran-baharu-ikat-sesko,"Tue, 05 Aug 2025 09:46:15 +0000",Bola,"LONDON: Newcastle berusaha gigih untuk mencapai persetujuan dengan RB Leipzig bagi mendapatkan Benjamin Sesko dalam satu perjanjian rekod kelab bernilai sekurang-kurangnya £70 juta (RM394 juta), selepas menerima maklum balas positif penyerang itu mahu menyertai mereka.",2025-08-05
